,COUNTRY,EVENT_TYPE,CENTROID_LATITUDE,CENTROID_LONGITUDE
18307,United States,Riots,31.1686,-99.6829
18308,United States,Riots,31.1686,-99.6829
18309,United States,Riots,31.1686,-99.6829
18310,United States,Riots,31.1686,-99.6829
18311,United States,Riots,31.1686,-99.6829
18312,United States,Riots,31.1686,-99.6829
18313,United States,Riots,31.1686,-99.6829
18314,United States,Riots,31.1686,-99.6829
18315,United States,Riots,31.1686,-99.6829
18316,United States,Riots,31.1686,-99.6829
18317,United States,Riots,31.1686,-99.6829
18318,United States,Riots,31.1686,-99.6829
18319,United States,Riots,31.1686,-99.6829
18320,United States,Riots,31.1686,-99.6829
18321,United States,Riots,31.1686,-99.6829
18322,United States,Riots,31.1686,-99.6829
18323,United States,Riots,31.1686,-99.6829
18324,United States,Riots,31.1686,-99.6829
18325,United States,Riots,31.1686,-99.6829
18494,United States,Violence against civilians,31.1686,-99.6829
18495,United States,Violence against civilians,31.1686,-99.6829
18496,United States,Violence against civilians,31.1686,-99.6829
18497,United States,Violence against civilians,31.1686,-99.6829
18498,United States,Violence against civilians,31.1686,-99.6829
18499,United States,Violence against civilians,31.1686,-99.6829
18500,United States,Violence against civilians,31.1686,-99.6829
18501,United States,Violence against civilians,31.1686,-99.6829
18502,United States,Violence against civilians,31.1686,-99.6829
18503,United States,Violence against civilians,31.1686,-99.6829
18504,United States,Violence against civilians,31.1686,-99.6829
18505,United States,Violence against civilians,31.1686,-99.6829
18506,United States,Violence against civilians,31.1686,-99.6829
18507,United States,Violence against civilians,31.1686,-99.6829
18508,United States,Violence against civilians,31.1686,-99.6829
18509,United States,Violence against civilians,31.1686,-99.6829
18510,United States,Violence against civilians,31.1686,-99.6829
18511,United States,Violence against civilians,31.1686,-99.6829
18512,United States,Violence against civilians,31.1686,-99.6829
18513,United States,Violence against civilians,31.1686,-99.6829
18514,United States,Violence against civilians,31.1686,-99.6829
18515,United States,Violence against civilians,31.1686,-99.6829
18745,United States,Riots,39.4988,-111.5492
18746,United States,Riots,39.4988,-111.5492
18747,United States,Riots,39.4988,-111.5492
18748,United States,Riots,39.4988,-111.5492
18749,United States,Riots,39.4988,-111.5492
18828,United States,Violence against civilians,39.4988,-111.5492
18829,United States,Violence against civilians,39.4988,-111.5492
19048,United States,Riots,43.8667,-72.7797
19049,United States,Riots,43.8667,-72.7797
19050,United States,Riots,43.8667,-72.7797
19064,United States,Violence against civilians,43.8667,-72.7797
19065,United States,Violence against civilians,43.8667,-72.7797
19402,United States,Riots,38.0021,-78.24
19403,United States,Riots,38.0021,-78.24
19404,United States,Riots,38.0021,-78.24
19405,United States,Riots,38.0021,-78.24
19406,United States,Riots,38.0021,-78.24
19407,United States,Riots,38.0021,-78.24
19408,United States,Riots,38.0021,-78.24
19409,United States,Riots,38.0021,-78.24
19410,United States,Riots,38.0021,-78.24
19411,United States,Riots,38.0021,-78.24
19412,United States,Riots,38.0021,-78.24
19413,United States,Riots,38.0021,-78.24
19414,United States,Riots,38.0021,-78.24
19415,United States,Riots,38.0021,-78.24
19416,United States,Riots,38.0021,-78.24
19417,United States,Riots,38.0021,-78.24
19418,United States,Riots,38.0021,-78.24
19419,United States,Riots,38.0021,-78.24
19420,United States,Riots,38.0021,-78.24
19522,United States,Violence against civilians,38.0021,-78.24
19523,United States,Violence against civilians,38.0021,-78.24
19524,United States,Violence against civilians,38.0021,-78.24
19525,United States,Violence against civilians,38.0021,-78.24
19526,United States,Violence against civilians,38.0021,-78.24
19527,United States,Violence against civilians,38.0021,-78.24
19528,United States,Violence against civilians,38.0021,-78.24
19529,United States,Violence against civilians,38.0021,-78.24
19868,United States,Riots,47.2728,-119.7245
19869,United States,Riots,47.2728,-119.7245
19870,United States,Riots,47.2728,-119.7245
19871,United States,Riots,47.2728,-119.7245
19872,United States,Riots,47.2728,-119.7245
19873,United States,Riots,47.2728,-119.7245
19874,United States,Riots,47.2728,-119.7245
19875,United States,Riots,47.2728,-119.7245
19876,United States,Riots,47.2728,-119.7245
19877,United States,Riots,47.2728,-119.7245
19878,United States,Riots,47.2728,-119.7245
19879,United States,Riots,47.2728,-119.7245
19880,United States,Riots,47.2728,-119.7245
19881,United States,Riots,47.2728,-119.7245
19882,United States,Riots,47.2728,-119.7245
19883,United States,Riots,47.2728,-119.7245
19884,United States,Riots,47.2728,-119.7245
19885,United States,Riots,47.2728,-119.7245
19886,United States,Riots,47.2728,-119.7245
19887,United States,Riots,47.2728,-119.7245
19888,United States,Riots,47.2728,-119.7245
19889,United States,Riots,47.2728,-119.7245
19890,United States,Riots,47.2728,-119.7245
19891,United States,Riots,47.2728,-119.7245
19892,United States,Riots,47.2728,-119.7245
19893,United States,Riots,47.2728,-119.7245
19894,United States,Riots,47.2728,-119.7245
19895,United States,Riots,47.2728,-119.7245
19896,United States,Riots,47.2728,-119.7245
19897,United States,Riots,47.2728,-119.7245
19898,United States,Riots,47.2728,-119.7245
19899,United States,Riots,47.2728,-119.7245
19900,United States,Riots,47.2728,-119.7245
19901,United States,Riots,47.2728,-119.7245
19902,United States,Riots,47.2728,-119.7245
19903,United States,Riots,47.2728,-119.7245
19904,United States,Riots,47.2728,-119.7245
19905,United States,Riots,47.2728,-119.7245
19906,United States,Riots,47.2728,-119.7245
19907,United States,Riots,47.2728,-119.7245
19908,United States,Riots,47.2728,-119.7245
19909,United States,Riots,47.2728,-119.7245
19910,United States,Riots,47.2728,-119.7245
19911,United States,Riots,47.2728,-119.7245
19912,United States,Riots,47.2728,-119.7245
19913,United States,Riots,47.2728,-119.7245
19914,United States,Riots,47.2728,-119.7245
19915,United States,Riots,47.2728,-119.7245
19916,United States,Riots,47.2728,-119.7245
19917,United States,Riots,47.2728,-119.7245
19918,United States,Riots,47.2728,-119.7245
19919,United States,Riots,47.2728,-119.7245
19920,United States,Riots,47.2728,-119.7245
19921,United States,Riots,47.2728,-119.7245
20025,United States,Violence against civilians,47.2728,-119.7245
20026,United States,Violence against civilians,47.2728,-119.7245
20027,United States,Violence against civilians,47.2728,-119.7245
20028,United States,Violence against civilians,47.2728,-119.7245
20229,United States,Riots,38.9151,-80.2973
20230,United States,Riots,38.9151,-80.2973
20248,United States,Violence against civilians,38.9151,-80.2973
20249,United States,Violence against civilians,38.9151,-80.2973
20250,United States,Violence against civilians,38.9151,-80.2973
20558,United States,Riots,44.731,-90.3737
20559,United States,Riots,44.731,-90.3737
20560,United States,Riots,44.731,-90.3737
20561,United States,Riots,44.731,-90.3737
20562,United States,Riots,44.731,-90.3737
20563,United States,Riots,44.731,-90.3737
20564,United States,Riots,44.731,-90.3737
20565,United States,Riots,44.731,-90.3737
20566,United States,Riots,44.731,-90.3737
20567,United States,Riots,44.731,-90.3737
20568,United States,Riots,44.731,-90.3737
20569,United States,Riots,44.731,-90.3737
20570,United States,Riots,44.731,-90.3737
20571,United States,Riots,44.731,-90.3737
20627,United States,Violence against civilians,44.731,-90.3737
20628,United States,Violence against civilians,44.731,-90.3737
20629,United States,Violence against civilians,44.731,-90.3737
20630,United States,Violence against civilians,44.731,-90.3737
20631,United States,Violence against civilians,44.731,-90.3737
20632,United States,Violence against civilians,44.731,-90.3737
